221.840027,318.713043,184.699753,259.356903,427.673950,0.000000,269.874054,508.702271,130.648376,206.634949,193.600098,206.847763,0.000000,347.000000,368.957977,323.735992,185.431931,157.063675,0.000000,325.259888,343.460327,146.536682,300.041656,0.000000,199.251099,355.420868,164.514435,0.000000,170.144058,190.000000,0.000000,171.026306,186.552948,0.000000,0.000000,191.637680,U
209.976196,317.157684,195.133286,254.809738,432.342468,281.256104,261.030640,503.727112,74.411018,166.243790,165.027267,228.740021,263.548859,280.503113,394.068512,217.554596,145.962326,74.411018,286.803070,242.637589,275.408783,123.178734,334.005981,97.329338,241.132736,343.227325,215.557419,138.224457,182.964478,236.780487,336.019348,244.663040,203.029556,99.538940,250.697021,175.641678,U
199.123077,229.002182,176.139145,218.652695,388.629639,286.085663,199.123077,444.875275,52.430908,215.204559,242.095016,132.924789,353.293091,290.511627,343.359863,232.131424,184.458664,53.535034,323.321808,236.617828,264.054932,126.321022,324.302338,110.000000,262.975281,352.852661,199.331375,138.798416,81.394104,236.163086,355.304108,227.068268,210.544525,113.885910,253.797165,177.177872,U
238.901657,312.640381,180.177689,226.225555,445.929352,255.125458,238.901657,487.755066,54.378304,230.054337,183.357574,162.542297,347.968384,256.602814,320.220245,271.359528,171.493439,108.226616,375.289215,249.609695,269.016724,129.065872,355.815948,75.000000,269.557037,377.033142,227.070480,169.752762,93.648277,264.024628,401.966431,267.016846,169.578888,126.384331,291.605896,199.138138,U
169.073944,0.000000,171.187027,230.852768,396.682495,279.114685,183.068298,442.974030,0.000000,171.819672,102.176315,127.404869,292.035950,249.072281,348.037354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,175.573349,282.846252,108.000000,250.639175,348.313080,207.002411,119.251831,179.535507,228.484131,322.218872,227.495056,210.800858,118.903320,274.912720,184.165680,U
164.103622,0.000000,177.530273,280.528076,434.939087,0.000000,197.010147,505.621399,0.000000,187.683243,106.367287,203.973038,0.000000,261.296753,303.659363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.577621,305.163879,0.000000,197.314468,335.440002,159.028305,0.000000,141.113434,225.816299,0.000000,181.135315,144.837845,0.000000,0.000000,152.829971,U
186.593140,295.736359,185.153992,244.695724,419.153900,237.945374,253.001984,520.212463,52.630791,176.181717,182.455475,254.809738,235.227554,370.465912,393.320465,206.460648,120.303780,52.497620,284.383545,236.856491,263.212830,111.000000,316.158203,60.166435,231.041122,352.661316,193.227844,60.166435,163.248276,241.536743,313.167694,232.757385,212.190948,119.620232,242.528351,161.449677,U
185.324036,249.256897,190.078934,258.311829,392.662720,342.861481,249.256897,513.522156,0.000000,175.182755,193.507111,209.246262,314.358063,351.005707,353.543488,194.494217,158.826950,25.806976,266.595184,194.794769,235.053192,108.018517,264.660156,139.176147,210.772385,350.960114,160.078110,139.176147,174.183807,231.872803,292.350830,179.568924,209.246262,66.370171,219.754410,211.945755,U
184.133102,235.076584,149.214615,176.465302,385.538574,227.140930,184.133102,436.495117,57.706154,202.785599,158.826950,249.689804,283.783356,340.311615,357.531830,210.772385,91.389275,56.302753,310.942108,230.841934,251.286682,125.674179,340.332184,78.000000,235.592865,376.824890,214.841797,136.033081,157.098694,261.633331,343.285583,264.486298,198.587509,97.293373,282.065582,214.895325,U
175.251251,0.000000,197.101501,326.928131,386.865601,311.168762,175.251251,532.590820,0.000000,166.027100,228.043854,203.295349,295.237183,330.296844,429.260986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,173.011566,319.828064,127.141655,228.674438,354.345886,147.502548,151.003311,138.235306,207.422272,326.475128,179.078201,212.249847,157.562683,236.921921,148.761551,U
221.400085,300.128296,189.211517,255.783112,424.414886,217.830215,261.007660,508.178131,47.201694,158.316147,172.609390,217.331543,191.261597,257.419891,383.766846,224.615219,146.102707,71.847061,276.804993,217.816437,284.691071,113.885910,328.609192,33.000000,188.366669,343.751373,192.333038,33.000000,161.913559,226.318359,289.084778,212.249847,218.442215,0.000000,242.243683,221.436218,U
170.038239,188.957672,172.235306,220.871002,335.108948,272.530731,170.038239,444.292694,25.495098,174.748398,224.742081,207.472885,317.623993,321.124573,357.740143,188.767059,171.816757,0.000000,273.177612,194.879456,208.568939,136.356155,289.774048,100.319489,248.917664,367.147095,171.816757,109.931801,97.637085,237.023209,301.597412,194.879456,206.167404,117.923706,257.406281,171.330093,U
0.000000,232.053879,166.192657,194.195770,411.442596,236.135559,199.100479,453.392761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,214.478439,133.093948,49.497475,309.864471,233.420227,271.576874,115.412308,332.434967,70.000000,228.547592,375.809784,224.722046,133.146530,117.834633,272.523407,333.793335,277.045135,219.738480,93.861603,283.240173,216.510971,U
194.064423,0.000000,172.609390,270.414490,443.018066,0.000000,194.064423,530.065063,0.000000,166.433167,82.219215,198.949738,0.000000,241.167984,352.841339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.164078,315.398163,0.000000,213.908859,372.700958,150.615402,0.000000,177.248413,211.645935,0.000000,183.087418,180.471603,0.000000,0.000000,189.994736,U
260.007690,0.000000,188.883560,199.022614,368.591919,326.377075,260.007690,496.025208,0.000000,267.589233,149.933319,83.432610,316.760162,278.039551,288.340088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.421356,287.558685,131.518066,199.832428,331.602173,205.548050,151.076141,150.442673,220.771378,298.939789,202.704224,205.718246,65.855904,203.796463,183.504761,U
134.792435,299.100311,154.350250,268.039185,434.004608,356.545929,134.792435,505.273193,138.755173,127.624451,101.414986,206.184387,333.636017,271.140198,374.809296,245.079575,139.140213,77.336922,383.589630,233.803329,262.406189,121.593582,322.099365,213.234619,212.143814,369.059601,166.388107,166.769302,170.423004,216.480942,350.294159,206.400101,188.827957,0.000000,187.523331,210.192764,U
156.156967,0.000000,169.239471,225.800797,354.369873,276.146698,156.156967,435.690247,0.000000,164.401947,193.414063,210.950226,315.572510,326.056732,347.936768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,163.266647,294.762604,107.000000,239.106674,357.022400,171.292145,129.402466,155.977570,219.146072,293.334290,172.046509,211.454483,120.420097,240.800751,175.000000,U
204.941452,350.022858,190.937164,250.319794,441.072571,288.901367,290.056885,530.000000,76.367531,170.293869,172.235306,239.098312,279.179169,294.210815,409.161346,223.778915,162.791275,76.367531,291.430939,261.308258,286.782135,116.619041,337.535187,109.000000,263.685425,347.472290,225.144394,125.255737,192.836716,252.620270,337.480377,256.134735,212.348770,86.452301,264.259338,193.724030,U
195.979584,247.824539,139.359253,182.879745,398.600037,203.982849,195.979584,442.796783,53.263496,212.868500,184.165680,159.201126,312.592377,266.054504,369.975677,229.930420,161.891937,79.309517,321.006226,242.985596,295.101685,95.885345,329.734741,64.776543,274.401154,360.068054,237.497375,134.164078,110.801628,274.169647,348.420715,255.017639,218.686996,107.280006,281.570587,201.121857,U
48.104053,0.000000,156.869370,235.849533,366.314087,210.686966,231.311478,453.962555,0.000000,76.243034,199.000000,205.572372,233.343094,269.714661,395.800446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,325.000000,56.718605,258.257629,368.957977,155.724121,62.169125,128.003906,218.908661,200.878067,177.341476,209.021530,123.166557,259.563080,164.438431,U
167.107742,236.019073,171.746902,209.303604,365.853790,273.239807,167.107742,448.728210,105.361282,177.228668,198.909531,257.932159,273.239807,342.301025,305.712280,240.187424,212.896683,105.645638,335.261078,296.816437,243.002060,150.472595,330.945618,96.509064,214.618271,360.624451,178.126358,137.615402,160.527252,233.482330,227.035233,128.724518,177.395035,174.427643,208.734283,94.725922,U
156.952225,0.000000,150.734863,274.590607,407.921570,0.000000,156.952225,482.255127,0.000000,161.697250,95.336250,159.552505,0.000000,282.566803,279.860687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.456223,273.541595,0.000000,212.529999,299.040131,164.684540,0.000000,161.471359,210.800858,0.000000,186.935822,158.268753,0.000000,0.000000,145.096527,U
174.613861,215.027908,175.285477,227.437897,366.776489,276.797760,184.610397,453.997803,53.254108,196.840042,213.283844,238.254059,313.445374,317.165558,385.572296,219.276077,155.283615,53.535034,299.127075,230.688095,239.954163,142.790054,317.283783,101.597244,258.102692,372.429871,174.522202,160.654907,128.701202,235.544052,335.931549,211.834839,186.461792,131.125900,261.583649,170.815689,U
164.222412,189.171875,182.274521,225.523834,385.088287,271.016602,164.222412,441.474792,27.658634,170.229263,198.002518,226.353699,313.076660,330.134827,372.049713,188.597458,126.570137,27.202942,280.103546,216.157349,245.348724,152.000000,351.364471,98.843307,261.725037,359.016724,202.704224,160.327789,140.014282,233.482330,338.704895,240.441254,218.961182,133.506561,272.253571,181.945053,U
132.574509,307.000000,126.126923,261.199158,439.356354,0.000000,132.574509,481.964722,162.864975,132.913513,117.711510,222.434265,0.000000,306.602356,407.450623,273.029297,198.224625,98.183502,0.000000,266.728333,300.241577,103.160072,317.157684,0.000000,204.384445,375.680725,170.557907,0.000000,179.627396,198.113602,0.000000,207.884583,202.595657,0.000000,0.000000,199.582062,U
0.000000,273.089722,189.612762,176.005676,383.416229,0.000000,126.035706,388.485535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,286.483856,236.636856,164.246765,0.000000,322.386414,291.343445,99.639351,348.381989,0.000000,214.758011,343.139923,240.077072,0.000000,76.843994,235.987289,0.000000,270.558685,151.347290,0.000000,0.000000,166.508255,UN
51.971146,276.622498,247.329742,210.204666,383.817657,266.700195,134.164078,461.849548,227.178345,121.334251,61.188232,274.083923,243.877014,229.976089,382.027496,321.561829,261.725037,167.630539,454.942841,371.651733,358.771515,109.416634,329.455597,45.310043,243.526184,367.662903,235.359299,175.635986,169.189240,260.163422,443.247101,271.398224,171.093536,214.238190,374.327393,189.805161,UN
0.000000,258.094940,204.841400,197.306870,363.170746,273.715179,128.405609,451.189545,237.739349,154.466827,27.856777,271.889679,200.412079,231.397919,382.896851,371.952942,259.586212,166.018066,419.096649,359.089111,358.715759,99.689522,339.023590,65.000000,180.235962,329.028870,244.902023,163.248276,186.461792,280.235626,360.227692,262.345184,169.168549,217.313141,353.553406,174.255554,UN
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.400637,260.311340,248.213623,230.204254,382.858978,352.732208,396.353363,304.200592,279.415466,165.275528,404.665283,357.044830,363.461151,164.137131,384.575104,172.351379,224.200806,432.782867,288.626068,148.758194,154.051941,299.040131,351.199371,247.891098,172.122055,171.735260,348.694702,220.513031,UN
53.000000,317.647614,205.302216,210.297409,405.770874,0.000000,130.418564,483.627960,261.275726,111.570602,57.245087,309.483429,0.000000,240.416306,393.418365,347.841919,275.089081,176.776703,0.000000,378.308075,366.956390,114.908661,342.463135,0.000000,253.298248,364.671082,236.579803,0.000000,183.174774,250.379715,0.000000,278.402588,175.482193,0.000000,0.000000,188.820023,UN
0.000000,332.096375,106.733315,232.279999,408.377289,196.290604,167.370850,470.558167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.986725,292.405548,161.554947,409.609558,348.524017,340.277832,110.453613,329.001526,126.463432,232.279999,355.078857,227.800354,121.593582,98.081596,246.219421,340.647919,220.780441,162.265213,234.648666,361.358551,169.056198,UN
110.476242,319.039185,139.230026,180.136063,379.686707,0.000000,176.082367,430.837555,243.002060,134.372620,152.977127,310.473846,0.000000,308.475281,374.386169,335.381866,223.143448,167.200485,0.000000,390.266571,365.301239,166.643326,385.389404,0.000000,255.264572,428.924225,253.189651,0.000000,179.513229,283.467804,0.000000,312.641968,172.568832,0.000000,0.000000,189.760376,UN
0.000000,311.642426,174.656799,200.601593,385.875641,254.772446,160.206116,451.868347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,308.910980,274.186066,170.601883,426.690765,363.675690,358.669769,124.787819,354.272491,88.232651,249.002014,379.938141,248.243835,141.598022,98.716766,257.596588,386.462158,261.767059,175.846527,243.213898,373.172882,160.552170,UN
0.000000,325.479645,190.790466,197.974747,384.922058,252.160660,159.012573,436.510010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,331.241608,270.601196,155.544205,467.026764,370.681793,364.005493,99.247169,350.035706,53.712196,230.893921,356.395844,273.232513,200.002502,135.665024,260.800690,469.921265,320.894073,162.077148,198.861755,375.686035,204.795013,UN
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.434166,307.826263,0.000000,213.213501,374.012024,364.993164,389.390564,316.260956,0.000000,165.801086,352.455658,337.965973,342.235291,0.000000,346.000000,171.128601,232.948486,358.648865,0.000000,0.000000,0.000000,0.000000,347.385956,289.518555,180.013885,208.338669,351.445587,232.879791,UN
0.000000,317.077271,138.679489,162.409973,394.707489,232.641357,238.430283,434.424896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,306.471863,293.615387,168.404282,421.921783,370.307983,366.656525,105.550934,366.165253,125.031998,157.851196,367.441162,320.249908,160.589539,134.617981,322.093140,362.794708,311.464294,171.049698,186.316940,342.406189,228.711609,UN
150.053329,297.672638,170.299728,201.804367,373.268005,0.000000,150.053329,412.225677,166.469223,150.053329,77.878113,218.661835,0.000000,182.849670,314.200562,297.672638,180.294205,156.780106,0.000000,313.166077,311.955139,169.499268,357.393341,0.000000,273.358734,383.266235,192.044266,0.000000,135.148071,213.768570,0.000000,226.364746,169.779266,0.000000,0.000000,148.121567,UN
0.000000,275.056366,259.942291,236.883942,414.204071,293.102356,199.832428,475.732056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,325.711517,233.600082,138.600143,402.349365,312.217865,326.352570,91.482239,335.171600,81.123360,244.640549,355.928375,234.923386,141.792099,73.600273,258.801086,383.063965,234.019226,187.968079,235.467621,389.032135,185.270081,UN
127.027557,325.124603,227.015411,228.484131,424.537384,0.000000,132.279999,514.864075,229.941299,142.593826,101.710373,309.476990,0.000000,295.925659,387.856934,324.548920,252.792404,161.789993,0.000000,378.565704,350.075714,133.454117,350.707855,0.000000,256.285004,360.451111,247.776108,0.000000,162.855759,250.569351,0.000000,293.421204,173.349365,0.000000,0.000000,155.080627,UN
50.249378,287.141083,256.550201,208.906677,388.830292,284.318481,158.644257,452.223389,240.353912,132.502823,26.570660,267.675171,195.256241,186.625290,361.707062,358.912231,252.168594,160.464951,423.291870,342.467529,345.984100,112.698715,356.050568,73.681747,239.018829,365.301239,253.031616,176.875656,160.078110,267.798431,395.733490,250.049988,164.468842,259.886505,386.172241,185.064850,UN
52.009613,338.564606,185.367203,183.806961,412.801392,291.046387,113.406349,482.445862,248.195480,108.342049,53.851646,332.915894,238.212097,241.778824,404.141052,343.735352,277.627441,165.978912,452.283112,369.432007,372.200226,130.740204,363.803528,106.437775,251.017929,361.134338,258.487915,183.371216,186.260574,258.001953,432.261505,286.216705,172.072662,255.440796,370.850372,172.037781,UN
0.000000,271.001831,190.213043,167.074829,364.335022,265.800690,162.864975,426.138489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,264.092773,253.576416,150.711639,379.225525,318.847931,323.426971,73.824112,328.006104,93.338097,211.151611,349.738464,255.158768,106.480042,71.421288,262.864990,359.805511,243.852417,156.169785,247.406555,372.108856,192.002609,UN
107.800743,308.326111,219.783981,234.367233,435.488220,316.741211,143.600143,527.800171,227.490662,141.989441,110.639053,301.264008,282.846252,287.336029,420.000000,322.083832,218.741852,143.387589,420.059509,320.390381,328.562012,167.720001,339.331696,108.171158,248.195480,359.601166,215.132523,156.320190,179.011169,252.301407,387.765381,243.577499,186.034943,252.168594,370.293121,182.570541,UN
27.313000,308.988678,252.071411,219.317123,381.812775,284.620789,165.096939,462.835815,256.889069,120.266373,32.140316,308.876984,200.584152,219.822662,379.056732,340.383606,293.824768,152.410629,422.522186,357.095215,336.786285,102.927162,333.408173,100.124924,256.113251,357.212830,268.076477,170.496338,189.623306,265.559784,388.892029,274.614288,157.407120,259.615112,380.600830,186.775269,UN
208.470627,286.043701,182.060425,172.177231,371.927399,222.800354,208.470627,401.139618,47.507893,276.588135,245.523926,214.112122,356.545929,333.001495,367.535034,310.934082,245.018372,157.203690,352.059662,308.079529,321.137054,83.815269,342.067230,85.158676,211.492310,344.095917,257.390747,113.595772,108.240471,261.841553,364.841064,275.506805,163.713165,186.024185,341.669434,184.621231,UN
0.000000,328.342804,92.655273,160.112457,400.424774,221.027145,245.252930,462.981628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.310486,309.725677,177.730133,420.733887,366.878723,368.184723,79.309517,332.121979,91.241440,168.404282,347.754211,257.800323,125.781555,109.018349,268.627991,346.746307,257.701385,177.115784,174.928558,351.569336,241.497406,UN
0.000000,348.035919,153.701004,219.592804,414.366974,243.756027,243.016464,472.425659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307.951294,291.563019,141.382462,400.356079,372.780090,351.027069,120.652390,353.836121,107.689369,252.871506,382.154419,251.071701,116.503220,127.581345,261.772797,359.183807,281.113861,148.276764,211.518326,349.692719,162.631485,UN
254.615402,284.007050,127.475487,174.771286,384.796051,238.537216,254.615402,459.801056,24.698177,254.017715,257.406281,199.060287,375.214600,337.219513,377.486420,255.837845,249.303024,174.427643,362.932495,320.051544,334.426361,108.931168,347.086456,109.224541,245.458755,380.138123,240.168686,128.996124,145.344421,277.308502,325.677765,230.488617,178.709259,229.211685,347.754211,180.623917,UN
77.103828,338.564606,182.584229,195.020508,425.470337,0.000000,157.632477,478.314758,254.373734,109.293182,74.148499,332.746155,0.000000,264.007568,401.310364,331.820740,281.822632,185.194489,0.000000,392.002563,376.808960,132.653687,360.555115,0.000000,251.509445,375.406433,264.848999,0.000000,188.827957,253.047424,0.000000,292.219086,187.010696,0.000000,0.000000,184.287811,UN
0.000000,296.622650,144.516434,189.488785,395.101257,230.358414,158.902481,451.508575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,308.585480,281.810211,160.352737,424.081360,346.112701,342.474823,97.416634,340.988281,78.294319,244.812180,369.059601,256.007813,138.003616,95.268044,265.858978,389.317352,253.538956,185.951599,243.813446,376.808960,175.775421,UN
25.553865,320.624390,223.600082,197.952011,384.629700,272.655457,154.615646,454.526123,267.254547,96.317184,28.861740,315.990509,186.815414,213.025818,379.011871,350.395477,301.496277,150.266434,432.004639,373.016083,356.405670,109.658562,346.480865,99.864906,254.096436,368.610901,254.243973,162.336075,184.707870,259.131256,396.547607,283.001770,157.035034,253.938965,387.197632,178.398438,UN
0.000000,328.390015,149.030197,207.870148,414.010864,196.773987,178.370407,447.200165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.346985,293.061432,175.960220,412.768707,363.782898,349.057312,101.079178,353.012756,84.202141,234.061951,356.721191,256.602814,122.331520,84.958817,256.493652,374.133667,272.470184,190.157822,206.826019,368.066559,184.195541,UN
0.000000,303.006592,205.039017,119.205704,382.687866,243.680115,163.027603,426.016418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,384.131500,285.411987,161.681793,414.184753,381.461670,357.561188,131.848404,359.034821,96.834908,137.233383,363.192780,308.196381,168.961533,152.003296,309.777344,356.530518,298.605103,167.370850,173.666351,355.001404,237.648895,UN
273.300201,346.005768,120.108284,197.770065,435.093079,223.517334,273.300201,465.816498,46.669048,266.833282,339.649811,235.847412,387.743469,356.040741,394.492065,320.677399,316.172424,164.201096,375.287903,336.013397,350.271332,54.000000,341.843536,101.518471,199.812408,346.584778,295.705933,65.795135,49.658836,234.763718,361.382080,295.974670,171.020462,208.331467,353.005676,188.986771,UN
225.601425,313.057495,165.722656,172.037781,394.077393,0.000000,225.601425,450.720520,75.292763,235.552536,282.256989,267.290100,0.000000,346.482330,424.529144,304.657196,273.056763,168.576385,0.000000,325.608673,359.560852,101.597244,365.570801,0.000000,243.022629,392.094391,270.739716,0.000000,98.473343,290.688843,0.000000,282.095734,173.979889,0.000000,0.000000,205.548050,UN
280.415771,337.037079,119.553337,215.000000,429.330872,256.400085,280.415771,508.932220,72.346390,279.958923,319.615387,219.401459,381.026245,360.538483,400.824158,298.600067,289.834442,147.665161,359.005585,322.232849,330.578278,75.026665,346.521271,103.019417,228.492889,385.779724,276.115906,73.109505,72.422371,263.897705,349.206238,262.345184,184.458664,232.422028,373.310852,194.486496,UN
194.123672,258.007751,187.555328,195.532608,358.217804,228.484131,194.123672,424.976471,100.657837,295.372650,192.418808,225.568176,352.597504,330.000000,382.007843,309.769257,213.550934,125.319588,327.940552,274.721680,285.408478,127.062973,356.742218,97.406364,206.903366,325.972382,220.818924,158.751373,172.255630,239.282257,332.277008,234.181549,164.915131,202.726410,330.945618,156.668442,UN
316.938477,332.987976,10.049875,210.753418,394.285431,198.486771,245.051010,483.103516,70.604530,287.939240,332.555267,213.581360,378.261810,374.432892,413.185181,283.975342,294.552216,143.122330,347.679443,340.630310,343.495270,0.000000,331.255188,179.387848,237.892838,341.087952,296.445618,29.274563,35.341194,273.001831,335.381866,296.278595,201.556442,184.545395,342.146179,228.219193,UN
266.507050,329.013672,99.859901,204.553177,411.690430,222.299347,266.507050,497.555023,121.918007,256.743073,312.371582,243.507706,360.190216,348.832336,421.303925,287.179382,293.298492,123.223373,336.823395,311.443420,305.118011,28.635643,333.150116,98.030609,180.679276,362.498291,288.591400,38.013157,0.000000,226.433212,343.421021,287.784637,183.698120,191.376587,364.522980,226.433212,UN
246.657654,304.133209,126.574089,189.994736,387.290588,200.142456,246.657654,434.200409,25.495098,246.657654,273.130005,218.433060,398.151978,342.811890,374.945343,291.446381,265.173523,155.618118,403.243103,337.499634,346.112701,94.921021,345.175323,60.530983,259.509155,363.675690,256.943573,151.119156,118.152443,268.868011,407.962006,252.382645,160.962723,213.588394,356.463196,181.397354,UN
250.449600,317.157684,131.745972,200.870605,413.473083,254.848969,250.449600,465.472870,51.855568,245.837341,318.147766,235.800766,378.857483,352.512421,404.249908,281.049805,282.644653,172.409393,369.716095,332.279999,345.463470,68.264191,337.094940,115.520561,213.396347,349.482483,269.007446,82.764725,69.354164,273.234344,350.321289,269.651642,173.297440,221.352661,360.168030,203.973038,UN
0.000000,325.024628,171.840042,177.406311,404.400787,265.731079,243.813446,458.088409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,305.045898,314.197388,172.930618,406.606689,371.704193,359.302094,28.160255,336.214203,106.625511,186.775269,355.763977,301.370209,45.188496,24.083189,240.752991,351.967316,282.962891,168.404282,205.406906,364.428314,216.836349,UN
182.002747,298.690460,215.244049,201.201385,402.377930,0.000000,198.647934,470.820557,206.303177,238.480606,172.409393,302.034760,0.000000,353.192596,406.518127,325.682373,278.404388,178.044937,0.000000,347.575897,362.167084,104.292854,352.150543,0.000000,244.591492,369.898621,273.967163,0.000000,177.485214,291.741333,0.000000,290.946716,188.732620,0.000000,0.000000,200.800903,UN
219.346756,259.192993,224.864410,159.815521,369.012207,249.777908,219.346756,413.943237,25.238859,323.199615,273.879547,204.948776,406.341003,355.928375,389.539459,313.804077,265.956757,179.824921,395.790344,340.376251,353.407684,77.025970,336.214203,98.716766,229.706329,352.638611,268.315125,136.297470,131.045792,286.714142,366.072388,264.546783,185.010803,228.674438,375.453064,191.950516,UN
0.000000,296.138489,171.968018,149.646255,371.860199,246.886612,218.686996,416.860901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.234497,323.013947,151.327454,425.070587,367.266937,361.769257,59.933296,354.978882,117.720009,213.459595,367.005463,315.854401,100.209778,57.271286,270.046295,416.540527,331.058899,157.537292,202.773270,393.954315,219.920441,UN
0.000000,266.092102,169.729202,173.528091,388.573029,217.165833,239.827026,421.825806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,260.846710,241.174210,175.276917,416.227112,339.536438,342.811890,80.653580,349.585480,63.285069,232.957077,354.773163,244.233490,171.470108,110.440025,275.748077,431.207611,280.829132,175.692917,196.206528,356.886536,195.685974,UN
84.504440,323.371307,260.099976,233.212357,418.306122,330.152985,160.290359,486.374329,234.360840,124.579292,62.169125,307.709290,233.420227,237.951675,392.770935,314.841217,254.096436,130.357208,422.200195,285.938812,280.793518,135.059250,345.930634,94.641426,258.311829,356.590790,229.943466,189.694489,179.175888,222.894592,426.174835,244.883652,156.524765,273.250793,381.708008,179.671921,UN
264.697937,341.884491,141.605087,0.000000,429.513672,248.018143,264.697937,449.765503,23.600847,263.897705,0.000000,211.151611,379.823639,381.672638,391.414093,323.068115,0.000000,156.217804,377.153809,375.985382,337.432953,0.000000,368.848206,106.075447,197.362610,372.131683,0.000000,0.000000,0.000000,0.000000,345.137665,323.805511,188.743210,194.092758,342.005859,202.089096,UN
202.714081,308.365051,211.896194,178.843506,378.808655,266.908234,206.494553,424.057770,206.552658,225.514969,152.554901,309.316986,255.327240,353.179840,397.775055,330.915405,288.256836,172.409393,396.065643,330.764252,358.933136,79.202271,342.176849,123.975807,225.577042,334.941772,303.216095,171.081848,152.554901,279.644409,394.893646,307.514221,179.044693,228.008774,358.022339,208.806137,UN
228.737839,323.013947,188.215302,178.272263,399.624817,242.917679,236.239288,440.454315,70.178345,248.316330,323.311005,234.181549,384.532196,362.538269,386.047913,316.355804,302.829987,156.850250,383.172272,330.510223,317.241241,47.201694,345.092743,80.993828,181.024857,352.846985,307.902588,78.854294,50.695168,252.517319,385.778442,318.121033,165.196854,183.010925,363.593170,206.206207,UN
265.294189,352.051147,153.447052,231.406570,439.174225,226.920685,270.647369,460.431305,50.249378,256.602814,244.969391,227.782791,404.209106,357.418518,391.945160,317.907227,245.120377,168.243866,406.529205,329.303802,341.369293,137.419067,373.616119,81.584312,255.882782,380.621857,253.179779,173.487747,160.580200,249.689804,423.585876,274.526855,175.390991,227.861801,363.077118,159.806137,UN
134.201340,327.873444,256.236206,235.229675,469.997864,0.000000,178.134781,559.400574,264.001892,219.328522,148.354309,322.925690,0.000000,342.791473,442.140259,325.779053,257.235291,78.434685,0.000000,302.352448,274.308228,117.388245,351.118225,0.000000,237.924362,348.673187,230.824615,0.000000,159.452194,254.200714,0.000000,259.516846,196.328812,0.000000,0.000000,142.762039,UN
226.294052,266.067657,175.328262,0.000000,399.111511,328.373260,226.294052,478.987488,72.945183,246.077225,0.000000,195.887726,392.012756,470.634674,393.249298,267.469635,0.000000,122.967476,354.830933,396.188080,320.390381,0.000000,337.427032,186.042999,274.007294,375.406433,0.000000,0.000000,0.000000,0.000000,342.286438,341.269684,197.466446,132.502823,233.548706,155.003220,UN
0.000000,317.529541,168.807587,0.000000,411.155701,291.348602,236.414886,457.200165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,317.283783,0.000000,178.392822,404.550354,411.409760,359.201904,0.000000,375.011993,132.638611,208.492203,379.863129,0.000000,0.000000,0.000000,0.000000,366.531036,357.706573,189.187744,173.657715,339.607117,219.317123,UN
246.343262,298.015106,137.360840,192.836716,408.187469,226.612000,246.343262,435.178131,24.041630,248.927704,317.397217,198.962311,383.589630,358.921997,377.465240,284.079224,276.898895,175.635986,379.400848,348.736298,338.662079,70.859016,345.939301,97.097885,224.617447,348.390594,266.101471,89.140335,53.758720,252.794388,385.332336,289.249023,179.938873,212.275757,382.294403,204.628937,UN
193.132080,291.139130,122.147453,0.000000,381.146942,248.744843,250.065994,494.810059,72.917763,252.485641,0.000000,268.888458,366.083313,374.541046,405.408447,266.084564,0.000000,73.661385,300.507904,299.594727,299.040131,0.000000,357.798828,94.201912,194.617569,382.969971,0.000000,0.000000,0.000000,0.000000,350.205658,319.476135,216.748703,178.361984,357.022400,220.843842,UN
